Date,Temp,MinTemp,MaxTemp,Press,MinPress,MaxPress,Humid,MinHumid,MaxHumid,Dew,MinDew,MaxDew,WindSpd,Gust,WindDir,Rad,Rain
2022-04-09,22.537499999999998,15.0,32.0,900.0208333333334,897.4,902.3,70.0,33.0,94.0,15.6625,12.9,19.4,29.808,6.2,72.29166666666667,1802.9750000000001,0.0
2022-04-10,23.479166666666668,16.7,31.7,898.4541666666668,896.2,900.4,70.0,37.0,94.0,16.995833333333334,14.1,19.6,55.728,8.8,154.79166666666666,1527.9833333333333,0.0
2022-04-11,21.429166666666664,16.9,27.6,898.1708333333332,896.6,899.9,82.04166666666667,52.0,94.0,18.070833333333333,15.4,22.2,36.288000000000004,8.2,119.16666666666667,678.425,35.6
2022-04-12,21.583333333333332,18.7,28.6,898.7208333333333,896.8,901.5,86.20833333333333,54.0,94.0,19.020833333333332,16.9,21.2,38.88,10.3,127.83333333333333,979.6166666666667,19.0
2022-04-13,21.458333333333332,15.8,29.5,898.3583333333332,895.4,900.2,79.0,49.0,95.0,17.245833333333334,14.8,20.1,31.104000000000003,7.5,137.5,1606.8000000000002,0.0
2022-04-14,23.3125,18.1,31.0,897.6041666666666,894.8,899.8,74.5,38.0,94.0,17.849999999999998,14.6,19.3,40.176,7.1,163.45833333333334,1681.625,0.0
2022-04-15,21.6125,16.2,28.1,897.8791666666666,896.2,899.5,80.79166666666667,50.0,95.0,17.870833333333334,15.3,19.6,40.176,10.1,186.79166666666666,1444.2333333333333,9.2
2022-04-16,21.870833333333334,16.1,29.5,898.8249999999999,897.0,900.9,75.04166666666667,38.0,95.0,16.591666666666665,13.4,19.0,37.583999999999996,6.3,163.375,1790.2250000000001,0.0
2022-04-17,21.59583333333333,16.7,27.5,899.7291666666666,898.1,901.6,77.33333333333333,50.0,95.0,17.099999999999998,15.2,18.9,41.47200000000001,8.1,111.70833333333333,1407.5416666666667,0.0
2022-04-18,21.254166666666666,17.2,28.0,900.2708333333334,899.0,902.3,77.5,48.0,94.0,16.825,15.5,18.8,38.88,7.4,118.29166666666667,1464.625,0.0
2022-04-19,21.2625,16.3,28.1,900.9041666666667,899.4,903.0,70.83333333333333,38.0,92.0,15.2875,11.5,17.0,45.36,8.0,73.45833333333333,1824.2749999999999,0.0
2022-04-20,20.775000000000002,12.0,28.8,900.8708333333334,899.2,902.5,62.958333333333336,26.0,93.0,12.370833333333332,7.1,15.4,50.544,8.0,102.875,1976.8833333333332,0.0
2022-04-21,21.295833333333334,13.4,28.4,900.1875,898.1,902.2,57.5,33.0,88.0,11.924999999999999,10.0,15.4,45.36,9.2,104.95833333333333,1735.55,0.0
2022-04-22,21.295833333333334,14.1,29.3,898.6583333333333,897.1,900.1,61.666666666666664,33.0,90.0,12.858333333333334,10.8,15.4,37.583999999999996,6.6,98.33333333333333,1866.3583333333333,0.0
2022-04-23,19.9875,12.5,30.0,899.5666666666666,898.1,901.7,73.66666666666667,36.0,95.0,14.424999999999999,11.3,17.8,44.064,9.2,70.125,1608.8083333333334,0.0
2022-04-24,20.858333333333334,13.9,29.3,901.1083333333332,899.7,903.5,73.91666666666667,45.0,94.0,15.4625,12.7,19.1,42.768,7.4,111.45833333333333,1393.5,0.0
2022-04-25,23.520833333333332,18.7,29.6,901.2583333333333,899.7,903.4,60.791666666666664,33.0,78.0,15.0875,11.5,17.2,64.8,11.4,85.83333333333333,1804.8833333333332,0.0
2022-04-26,22.391666666666666,17.8,28.7,901.225,899.3,903.4,64.33333333333333,40.0,85.0,14.9125,13.2,16.6,51.84,8.9,84.33333333333333,1875.75,0.0
2022-04-27,22.120833333333334,17.0,28.9,900.5458333333332,899.1,902.7,66.25,37.0,86.0,15.075000000000001,12.3,16.6,45.36,8.6,82.375,1602.3,0.0
2022-04-28,21.820833333333336,17.1,29.0,902.0124999999999,900.5,904.6,67.625,40.0,85.0,15.179166666666667,13.4,17.7,47.952000000000005,8.4,88.875,1760.1499999999999,0.0
2022-04-29,22.28333333333333,17.5,28.8,901.8000000000001,900.4,903.5,64.83333333333333,39.0,85.0,14.799999999999999,12.1,16.3,54.432,9.1,89.91666666666667,1769.9166666666667,0.0
2022-04-30,20.283333333333335,12.8,27.8,901.6041666666666,899.8,903.8,64.91666666666667,30.0,95.0,12.520833333333334,8.2,14.6,49.248,8.8,94.375,1851.7416666666668,0.0
2022-05-01,20.229166666666668,12.6,28.4,900.9458333333333,899.2,902.9,62.833333333333336,34.0,90.0,12.358333333333334,10.3,15.0,42.768,7.8,116.5,1702.8666666666668,0.0
2022-05-02,20.7,13.0,29.7,901.025,899.1,903.1,62.791666666666664,29.0,92.0,12.3125,9.4,14.7,44.064,7.7,128.0,1647.1833333333334,0.0
2022-05-03,20.724999999999998,13.3,29.2,900.6750000000001,899.1,902.1,67.70833333333333,33.0,92.0,13.6625,11.1,16.1,42.768,7.6,132.04166666666666,1522.1833333333334,0.0
2022-05-04,20.883333333333333,13.2,30.4,900.2624999999999,898.3,901.9,71.75,40.0,94.0,14.829166666666666,12.0,17.6,44.064,8.3,158.875,1656.5166666666667,0.0
2022-05-05,21.554166666666664,16.2,30.3,900.9333333333334,899.4,903.2,76.125,42.0,95.0,16.679166666666667,14.7,18.5,38.88,7.5,154.625,1523.5916666666665,0.0
2022-05-06,22.09166666666667,17.1,30.4,902.2291666666666,900.7,904.0,75.29166666666667,40.0,95.0,16.958333333333332,14.4,18.9,41.47200000000001,8.1,149.5,1274.4333333333334,0.0
2022-05-07,22.3,17.3,29.1,902.4791666666666,900.8,904.5,73.04166666666667,44.0,93.0,16.849999999999998,15.0,18.1,59.616,10.5,98.375,1369.7,0.0
2022-05-08,21.375,16.2,28.5,902.1625,900.6,904.2,71.91666666666667,42.0,93.0,15.541666666666666,13.4,16.9,49.248,9.0,68.54166666666667,1532.4083333333335,0.0
2022-05-09,21.162499999999998,14.7,28.6,902.4250000000001,900.9,904.9,67.29166666666667,34.0,93.0,14.225,10.7,15.9,53.136,9.2,78.45833333333333,1535.5583333333334,0.0
2022-05-10,20.329166666666666,14.3,27.6,901.6166666666667,899.9,903.8,63.791666666666664,36.0,89.0,12.658333333333333,10.4,14.3,40.176,9.1,108.58333333333333,1646.9916666666666,0.0
2022-05-11,19.520833333333332,10.6,29.1,900.9458333333333,898.9,903.0,64.95833333333333,29.0,92.0,11.5,8.5,15.1,29.808,5.5,139.5,1464.2666666666667,0.0
2022-05-12,20.233333333333334,13.3,29.2,900.4708333333333,898.8,902.5,67.91666666666667,35.0,92.0,13.275,10.8,16.4,25.92,6.0,156.625,1358.0249999999999,0.0
2022-05-13,21.508333333333336,15.6,29.4,901.0208333333334,899.5,903.2,66.54166666666667,33.0,91.0,14.095833333333333,11.1,16.3,40.176,6.9,118.20833333333333,1492.4916666666668,0.0
2022-05-14,21.279166666666665,15.4,29.1,901.0333333333333,898.7,903.2,65.33333333333333,38.0,87.0,13.987499999999999,11.9,15.6,54.432,9.9,102.625,1614.325,0.0
2022-05-15,20.808333333333334,12.1,30.0,900.1125000000001,898.4,902.3,69.41666666666667,33.0,95.0,14.070833333333333,10.8,17.1,41.47200000000001,7.3,182.70833333333334,1502.5833333333333,0.0
2022-05-16,20.7,15.6,28.6,901.0791666666668,898.9,903.3,79.125,44.0,95.0,16.6375,14.3,20.2,41.47200000000001,9.5,179.08333333333334,1251.3416666666667,1.2
2022-05-17,20.025000000000002,16.9,26.9,901.2791666666667,899.2,903.0,80.45833333333333,52.0,94.0,16.341666666666665,14.6,17.7,63.504000000000005,10.0,179.91666666666666,1314.3166666666666,0.0
2022-05-18,14.658333333333333,9.2,21.6,901.1708333333332,899.5,903.0,61.291666666666664,28.0,86.0,6.3625,0.6,14.9,47.952000000000005,9.3,185.70833333333334,1470.7416666666668,0.0
2022-05-19,10.983333333333334,3.3,21.4,900.3208333333333,899.0,902.0,61.833333333333336,24.0,89.0,2.9291666666666667,-0.9,6.4,54.432,8.4,177.29166666666666,1780.1583333333335,0.0
2022-05-20,12.725,4.5,25.0,902.5208333333334,901.2,903.9,62.541666666666664,19.0,93.0,3.779166666666667,-1.5,7.6,42.768,6.4,166.91666666666666,1700.375,0.0
2022-05-21,15.775,7.2,26.7,903.8541666666666,902.4,905.8,52.333333333333336,17.0,83.0,4.291666666666667,-1.1,7.3,34.992000000000004,6.5,121.29166666666667,1742.325,0.0
2022-05-22,16.229166666666668,5.4,26.9,903.8375,902.1,905.6,60.416666666666664,29.0,91.0,7.279166666666666,3.6,10.7,41.47200000000001,7.9,137.83333333333334,1705.2166666666665,0.0
2022-05-23,18.266666666666666,10.1,28.3,903.0708333333333,901.5,904.7,65.75,32.0,93.0,10.758333333333333,8.6,12.8,45.36,7.7,115.41666666666667,1542.0249999999999,0.0
2022-05-24,19.6125,13.6,27.8,903.5541666666667,902.3,905.3,61.541666666666664,34.0,85.0,11.483333333333334,9.6,12.8,51.84,10.3,98.41666666666667,1619.5166666666667,0.0
2022-05-25,19.054166666666667,14.3,25.3,904.8791666666666,903.4,906.8,58.541666666666664,34.0,76.0,10.316666666666666,7.8,11.8,58.32,9.5,88.20833333333333,1680.1083333333333,0.0
2022-05-26,18.958333333333332,14.3,26.8,904.9625,903.1,907.2,64.45833333333333,36.0,83.0,11.704166666666666,9.8,14.1,60.912000000000006,10.0,97.375,1532.1083333333333,0.0
2022-05-27,19.579166666666666,15.1,26.9,903.8125,901.8,905.8,65.08333333333333,35.0,82.0,12.404166666666667,8.7,14.0,53.136,9.6,67.875,1565.2416666666668,0.0
2022-05-28,19.795833333333334,14.1,27.7,902.2708333333334,899.9,904.7,56.5,28.0,77.0,10.108333333333333,6.6,12.8,41.47200000000001,7.7,80.625,1623.7250000000001,0.0
2022-05-29,18.587500000000002,8.8,29.4,900.8958333333334,898.8,902.8,53.083333333333336,20.0,87.0,7.333333333333333,2.6,10.3,36.288000000000004,6.1,122.83333333333333,1643.7333333333333,0.0
2022-05-30,17.75,7.3,30.3,900.25,898.6,902.4,61.5,21.0,92.0,8.174999999999999,4.6,12.8,31.104000000000003,5.4,159.125,1626.325,0.0
2022-05-31,18.775000000000002,7.8,31.0,899.9875000000001,898.1,902.1,56.916666666666664,18.0,91.0,7.720833333333334,2.3,10.8,42.768,10.8,122.16666666666667,1618.8333333333333,0.0
2022-06-01,19.3625,11.9,29.1,899.8833333333333,898.2,901.8,58.291666666666664,26.0,85.0,9.795833333333333,7.2,13.3,55.728,9.0,121.16666666666667,1638.3500000000001,0.0
2022-06-02,20.695833333333333,13.1,30.4,900.5833333333334,899.2,902.5,55.833333333333336,23.0,84.0,10.166666666666666,5.8,13.3,31.104000000000003,6.1,131.375,1595.8916666666667,0.0
2022-06-03,19.775000000000002,11.2,29.8,901.6833333333334,900.4,903.7,57.708333333333336,23.0,92.0,9.541666666666666,5.6,12.5,47.952000000000005,9.1,170.16666666666666,1583.4083333333335,0.0
2022-06-04,19.45,10.7,27.9,901.7041666666668,900.6,903.3,60.333333333333336,35.0,89.0,10.674999999999999,7.9,13.1,51.84,9.3,124.875,1584.4416666666666,0.0
2022-06-05,19.116666666666667,15.4,25.4,902.6625,901.6,904.9,69.33333333333333,43.0,89.0,13.0,10.8,14.7,54.432,10.0,88.75,1199.8,0.0
2022-06-06,18.8875,12.8,26.7,901.8083333333334,899.7,903.5,61.708333333333336,33.0,88.0,10.666666666666666,8.3,12.3,55.728,8.9,95.20833333333333,1626.908333333333,0.0
2022-06-07,18.958333333333332,8.4,28.9,900.8541666666666,898.4,902.5,58.541666666666664,26.0,91.0,9.450000000000001,6.7,13.9,34.992000000000004,6.5,124.29166666666667,1550.2083333333333,0.0
2022-06-08,17.641666666666666,7.5,29.8,900.0416666666666,897.8,902.0,63.833333333333336,23.0,93.0,8.820833333333333,5.6,12.6,38.88,7.1,123.29166666666667,1584.7166666666665,0.0
2022-06-09,19.1125,9.7,29.4,900.5583333333334,899.3,902.2,58.0,21.0,91.0,8.866666666666667,4.4,11.5,33.696000000000005,7.0,80.83333333333333,1593.0833333333333,0.0
2022-06-10,18.1125,7.7,30.1,900.9333333333334,899.0,902.4,61.291666666666664,25.0,91.0,8.891666666666667,6.0,13.5,28.512000000000004,5.5,157.95833333333334,1525.875,0.0
2022-06-11,19.941666666666666,14.9,27.9,901.0166666666668,899.5,902.4,70.08333333333333,30.0,93.0,13.491666666666667,8.6,15.6,44.064,7.5,161.41666666666666,1305.2083333333333,0.0
2022-06-12,19.795833333333334,12.8,29.6,901.4458333333333,899.6,903.2,70.91666666666667,31.0,94.0,13.35,9.6,15.9,46.656000000000006,7.8,184.75,1396.6916666666666,0.0
2022-06-13,20.545833333333334,15.0,28.2,902.3416666666667,900.9,903.9,65.25,36.0,87.0,13.095833333333333,11.1,15.2,38.88,6.5,140.08333333333334,1359.975,0.0
2022-06-14,20.295833333333334,14.6,28.1,902.0833333333334,900.8,903.5,57.875,35.0,78.0,11.133333333333333,7.3,14.6,55.728,8.8,140.66666666666666,1481.45,0.0
2022-06-15,20.941666666666666,16.2,28.0,902.975,901.6,905.2,67.54166666666667,41.0,89.0,14.299999999999999,12.9,15.4,44.064,6.9,111.54166666666667,1411.5166666666667,0.0
2022-06-16,20.479166666666668,14.1,28.8,902.5583333333334,900.0,904.5,60.166666666666664,29.0,89.0,11.429166666666667,8.4,14.2,46.656000000000006,8.7,117.91666666666667,1554.4333333333334,0.0
2022-06-17,18.6375,9.7,30.1,900.7416666666667,898.8,902.3,57.916666666666664,17.0,90.0,8.225,1.4,11.6,32.4,6.8,118.16666666666667,1585.4833333333333,0.0
2022-06-18,17.466666666666665,7.5,29.9,901.6875,900.4,903.3,63.666666666666664,27.0,91.0,9.095833333333333,6.0,12.3,40.176,7.4,120.625,1447.9499999999998,0.0
2022-06-19,19.770833333333332,12.4,28.5,902.5208333333334,901.3,904.3,55.458333333333336,23.0,87.0,9.233333333333333,4.6,12.1,47.952000000000005,9.1,142.08333333333334,1561.341666666667,0.0
2022-06-20,20.295833333333334,13.4,27.1,903.0958333333333,901.9,904.9,53.75,34.0,82.0,10.125,6.9,12.6,59.616,9.5,95.66666666666667,1564.45,0.0
2022-06-21,19.474999999999998,14.0,26.9,902.8666666666667,901.2,904.7,61.25,33.0,84.0,11.025,8.2,12.7,47.952000000000005,9.1,95.54166666666667,1589.325,0.0
2022-06-22,18.391666666666666,10.9,27.5,902.2416666666667,900.3,904.3,63.041666666666664,30.0,90.0,10.316666666666666,8.1,12.1,41.47200000000001,8.9,92.58333333333333,1596.3416666666665,0.0
2022-06-23,19.791666666666668,13.5,27.9,902.8541666666666,901.5,905.2,58.25,28.0,83.0,10.558333333333334,7.4,12.0,59.616,10.0,116.5,1614.1166666666668,0.0
2022-06-24,19.129166666666666,12.3,28.3,903.0666666666666,901.6,904.9,59.75,32.0,84.0,10.299999999999999,8.5,12.8,44.064,7.9,100.04166666666667,1535.3916666666667,0.0
2022-06-25,18.354166666666668,9.2,28.1,902.8916666666668,900.8,904.5,56.25,23.0,90.0,7.791666666666667,4.0,11.0,46.656000000000006,8.6,117.29166666666667,1605.0333333333335,0.0
2022-06-26,17.224999999999998,6.7,27.7,901.7416666666667,899.7,903.5,58.208333333333336,25.0,92.0,7.554166666666667,5.1,10.8,46.656000000000006,8.2,110.75,1587.9833333333333,0.0
2022-06-27,19.6875,12.6,26.5,902.3166666666666,900.9,904.6,54.5,31.0,83.0,9.720833333333333,7.2,11.3,57.02400000000001,9.2,96.54166666666667,1592.5166666666667,0.0
2022-06-28,18.099999999999998,12.9,26.3,902.9208333333332,901.1,905.3,60.375,31.0,82.0,9.558333333333334,6.8,10.9,49.248,8.9,69.66666666666667,1591.5,0.0
2022-06-29,16.845833333333335,6.7,28.1,903.1541666666667,901.0,904.6,63.125,27.0,93.0,8.341666666666667,5.3,11.8,38.88,7.0,145.95833333333334,1520.5,0.0
2022-06-30,17.883333333333333,7.3,28.8,901.9041666666667,900.4,903.6,58.25,26.0,92.0,7.970833333333334,5.6,11.5,38.88,6.7,135.20833333333334,1572.7416666666668,0.0
2022-07-01,19.404166666666665,11.3,27.8,902.1541666666667,900.9,903.7,51.666666666666664,25.0,82.0,8.204166666666667,5.1,11.4,49.248,9.7,83.95833333333333,1597.6666666666667,0.0
2022-07-02,18.541666666666668,11.1,28.2,903.9333333333334,902.3,906.2,60.583333333333336,25.0,88.0,9.637500000000001,5.6,12.3,53.136,8.5,91.33333333333333,1610.5583333333334,0.0
2022-07-03,19.758333333333333,14.7,27.2,905.6083333333332,904.2,907.5,56.75,33.0,73.0,10.5,8.1,12.3,49.248,9.3,100.58333333333333,1617.175,0.0
2022-07-04,17.016666666666666,11.0,25.2,905.0500000000001,903.3,907.0,59.75,27.0,88.0,8.108333333333333,3.5,10.2,57.02400000000001,9.8,95.70833333333333,1630.05,0.0
2022-07-05,17.45,10.1,25.8,903.65,901.7,905.6,60.916666666666664,33.0,84.0,9.1875,6.4,12.5,45.36,10.0,82.41666666666667,1556.466666666667,0.0
2022-07-06,18.733333333333334,12.0,26.5,903.1,901.3,904.8,56.291666666666664,28.0,82.0,8.975,5.4,10.5,44.064,9.0,68.04166666666667,1630.6416666666667,0.0
2022-07-07,16.683333333333334,8.2,27.4,903.5083333333333,902.2,905.1,67.91666666666667,33.0,93.0,9.870833333333334,6.6,13.7,53.136,8.9,83.83333333333333,1491.4916666666668,0.0
2022-07-08,19.0125,11.7,27.9,905.0458333333332,903.6,906.7,61.333333333333336,28.0,93.0,10.195833333333333,6.9,12.7,44.064,8.3,140.91666666666666,1604.7250000000001,0.0
2022-07-09,19.370833333333334,13.1,26.5,904.9166666666666,902.6,907.0,55.625,34.0,76.0,9.908333333333333,8.6,12.1,50.544,9.5,92.58333333333333,1603.8583333333333,0.0
2022-07-10,18.633333333333333,10.4,25.7,903.6833333333334,901.8,905.6,58.583333333333336,37.0,84.0,9.924999999999999,7.7,12.7,57.02400000000001,10.5,87.20833333333333,1588.8916666666667,0.0
2022-07-11,17.0125,10.1,24.7,902.0416666666666,900.1,903.7,63.541666666666664,38.0,86.0,9.566666666666666,7.5,11.8,49.248,8.9,90.29166666666667,1437.4833333333333,0.0
2022-07-12,17.8,7.3,28.0,902.7375000000001,901.3,904.9,58.833333333333336,25.0,92.0,8.137500000000001,5.0,10.4,32.4,6.7,105.125,1617.1416666666667,0.0
2022-07-13,18.633333333333333,11.5,28.1,902.7125,901.1,904.6,52.541666666666664,23.0,78.0,7.283333333333334,4.2,9.7,38.88,6.8,103.20833333333333,1627.9083333333335,0.0
2022-07-14,19.724999999999998,14.0,27.2,902.4875000000001,900.9,904.6,54.291666666666664,29.0,78.0,9.6,6.7,12.0,49.248,12.0,65.33333333333333,1606.1083333333333,0.0
2022-07-15,19.383333333333333,11.4,28.2,902.1625,900.5,904.5,56.041666666666664,29.0,86.0,9.483333333333333,7.7,11.3,45.36,12.4,84.5,1591.5083333333332,0.0
2022-07-16,20.216666666666665,12.7,29.2,901.8249999999999,900.3,903.7,50.291666666666664,24.0,76.0,8.433333333333334,5.6,10.2,45.36,8.1,60.375,1638.1000000000001,0.0
2022-07-17,18.375,9.4,27.8,903.4416666666666,901.9,905.3,57.791666666666664,29.0,89.0,8.808333333333334,6.9,11.6,51.84,8.3,116.95833333333333,1363.9833333333333,0.0
2022-07-18,18.004166666666666,8.9,27.4,904.3125,903.1,906.2,57.291666666666664,27.0,91.0,8.195833333333333,5.7,10.7,60.912000000000006,10.3,87.33333333333333,1674.0249999999999,0.0
2022-07-19,20.170833333333334,14.5,27.7,904.3916666666668,902.7,906.4,55.166666666666664,29.0,80.0,10.25,6.9,12.5,47.952000000000005,9.1,108.58333333333333,1471.075,0.0
2022-07-20,19.099999999999998,11.0,27.0,902.8249999999999,900.6,904.4,55.375,25.0,89.0,8.941666666666666,4.4,11.5,55.728,9.8,113.25,1659.7916666666667,0.0
2022-07-21,19.724999999999998,15.7,27.2,902.1083333333332,900.3,903.9,54.333333333333336,31.0,71.0,9.804166666666667,6.3,13.1,59.616,9.9,97.95833333333333,1489.2166666666665,0.0
2022-07-22,20.195833333333333,15.9,27.3,902.1083333333332,900.6,904.0,49.083333333333336,27.0,66.0,8.608333333333333,6.0,10.8,49.248,10.7,90.0,1448.908333333333,0.0
2022-07-23,18.212500000000002,7.8,27.2,902.3041666666667,900.7,904.0,56.333333333333336,30.0,91.0,8.333333333333334,6.1,10.5,47.952000000000005,9.1,128.625,1552.5666666666666,0.0
2022-07-24,19.95,13.4,27.8,902.5083333333333,901.1,904.1,51.958333333333336,27.0,76.0,9.091666666666667,5.7,10.9,45.36,9.0,79.79166666666667,1674.6833333333334,0.0
2022-07-25,20.2,13.2,28.0,902.9916666666667,901.4,905.0,53.75,30.0,79.0,9.916666666666666,7.9,12.3,45.36,8.8,93.58333333333333,1652.7250000000001,0.0
2022-07-26,19.258333333333333,12.7,26.9,903.3833333333333,902.0,905.5,53.333333333333336,24.0,78.0,8.620833333333334,4.2,11.1,46.656000000000006,9.3,84.0,1715.2916666666667,0.0
2022-07-27,18.400000000000002,12.0,26.5,903.35,901.5,905.3,53.25,29.0,74.0,8.020833333333334,6.3,10.0,50.544,10.3,94.75,1709.9833333333333,0.0
2022-07-28,19.087500000000002,10.2,28.2,901.6208333333334,898.9,903.6,53.333333333333336,25.0,89.0,8.325000000000001,5.4,10.2,38.88,6.5,68.58333333333333,1719.9666666666665,0.0
2022-07-29,17.025000000000002,6.2,29.7,901.1333333333333,899.6,903.4,57.583333333333336,19.0,90.0,6.366666666666667,2.5,10.3,38.88,10.6,157.20833333333334,1648.075,0.0
2022-07-30,17.795833333333334,6.7,30.6,900.7333333333332,899.6,902.4,52.958333333333336,16.0,89.0,5.1125,1.1,8.8,29.808,6.5,155.91666666666666,1685.325,0.0
2022-07-31,19.287499999999998,9.8,30.7,901.75,900.2,903.8,52.5,16.0,86.0,6.958333333333333,0.8,10.7,47.952000000000005,8.2,140.45833333333334,1649.5333333333335,0.0
2022-08-01,19.841666666666665,10.7,30.3,901.4166666666666,900.1,903.1,49.041666666666664,17.0,82.0,7.004166666666666,1.8,9.4,66.096,10.6,97.16666666666667,1674.6333333333332,0.0
2022-08-02,21.266666666666666,15.3,29.3,901.2583333333333,900.0,903.3,47.416666666666664,24.0,74.0,8.795833333333333,6.0,11.0,45.36,7.8,97.29166666666667,1487.675,0.0
2022-08-03,21.84583333333333,13.5,28.9,901.3708333333334,899.4,903.4,44.375,25.0,77.0,8.466666666666667,6.1,10.6,41.47200000000001,8.5,80.83333333333333,1701.6916666666666,0.0
2022-08-04,21.900000000000002,16.8,29.8,900.8708333333334,898.8,903.1,41.416666666666664,20.0,56.0,7.4125000000000005,4.2,9.1,41.47200000000001,8.8,97.41666666666667,1719.2250000000001,0.0
2022-08-05,19.575,8.7,31.4,900.5833333333334,898.7,902.4,51.166666666666664,18.0,86.0,7.079166666666667,3.2,10.4,31.104000000000003,7.7,134.125,1519.375,0.0
2022-08-06,20.795833333333334,10.7,32.0,900.1666666666666,898.1,901.9,45.708333333333336,14.0,83.0,5.591666666666668,0.4,9.5,32.4,6.7,137.625,1719.5083333333334,0.0
2022-08-07,22.420833333333334,11.8,31.7,900.2833333333333,898.3,902.4,37.583333333333336,19.0,71.0,6.075,2.6,9.1,38.88,8.2,103.83333333333333,1733.0583333333334,0.0
2022-08-08,21.620833333333334,11.6,32.9,900.4041666666667,898.6,902.8,48.25,17.0,81.0,8.241666666666667,4.4,11.7,37.583999999999996,6.9,88.25,1624.2916666666667,0.0
2022-08-09,21.604166666666668,13.3,31.6,901.65,900.0,904.0,53.083333333333336,20.0,89.0,10.008333333333333,5.8,12.7,37.583999999999996,6.5,115.45833333333333,1518.3500000000001,0.0
2022-08-10,20.658333333333335,12.5,30.2,901.8041666666667,899.3,904.2,57.875,27.0,80.0,11.158333333333333,8.6,14.4,36.288000000000004,8.7,187.25,1475.575,0.0
